8/8/8/8/P4BN1/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/5N2/8/P4B2/3P1PPN/1PP1P2P/R2QK2R w KQkq - 0 1
8/8/5N2/8/P4BP1/3P1P2/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/5N2/8/P4B2/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/5N2/8/P4B1P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B2/3PNPP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B2/3PNPP1/RPP1P2P/3QK1NR w Kkq - 0 1
8/8/8/8/P4B2/R2PNPP1/1PP1P2P/3QK1NR w Kkq - 0 1
8/8/8/8/P4B2/3PNPP1/1PP1P2P/1R1QK1NR w Kkq - 0 1
8/8/8/8/P4B2/3PNPP1/1PP1P2P/2RQK1NR w Kkq - 0 1
8/8/8/8/P4B2/1P1PNPP1/2P1P2P/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B2/2PPNPP1/1P2P2P/R2QK1NR w KQkq - 0 1
8/8/8/8/P1P2B2/3PNPP1/1P2P2P/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B2/3PNPP1/1PP1P2P/R2Q1KNR w kq - 0 1
8/8/8/8/P4B2/3PNPP1/1PP1PK1P/R2Q2NR w kq - 0 1
8/8/8/8/P4B2/3PNPP1/1PPKP2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B2/3P1PP1/1PP1P2P/R2QKNNR w KQkq - 0 1
8/8/8/5N2/P4B2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/6B1/P7/3PNPP1/1PP1P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/8/P7/3PNPP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/8/P7/3PNPP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/4B3/P7/3PNPP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B2/3PNPPN/1PP1P2P/R2QK2R w KQkq - 0 1
8/8/8/8/P4BP1/3PNP2/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B2/3PNPPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B1P/3PNPP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P4B2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P4B2/3P1PP1/RPP1P2P/3QK1NR w Kkq - 0 1
8/4N3/8/8/P4B2/R2P1PP1/1PP1P2P/3QK1NR w Kkq - 0 1
8/4N3/8/8/P4B2/3P1PP1/1PP1P2P/1R1QK1NR w Kkq - 0 1
8/4N3/8/8/P4B2/3P1PP1/1PP1P2P/2RQK1NR w Kkq - 0 1
8/4N3/8/P7/5B2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P4B2/3P1PP1/1PPQP2P/R3K1NR w KQkq - 0 1
8/4N3/8/8/P4B2/3P1PP1/1PP1P2P/R1Q1K1NR w KQkq - 0 1
8/8/6N1/8/P4B2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P7/3PBPP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4N3/8/6B1/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
1B6/4N3/8/8/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4N3/3B4/8/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4N3/8/4B3/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P4B2/3P1PPN/1PP1P2P/R2QK2R w KQkq - 0 1
8/4N3/8/8/P4BP1/3P1P2/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P4B2/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PP1/RPP1P2P/3Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/R2P1PP1/1PP1P2P/3Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/1R1Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/2RQ1KNR w kq - 0 1
8/8/8/P2N4/5B2/3P1PP1/1PP1P2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/1P1P1PP1/2P1P2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/2PP1PP1/1P2P2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P1P2B2/3P1PP1/1P2P2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/R3QKNR w kq - 0 1
8/4N3/8/8/P4B2/3P1PP1/1PP1P2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PP4P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP4P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/R2QK1NR w kq - 0 1
8/8/8/3N4/P7/3P1PP1/1PP1P2P/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P7/3P1PP1/1PPBP2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P7/3PBPP1/1PP1P2P/R2Q1KNR w kq - 0 1
1B6/8/8/3N4/P7/3P1PP1/1PP1P2P/R2Q1KNR w kq - 0 1
8/8/3B4/3N4/P7/3P1PP1/1PP1P2P/R2Q1KNR w kq - 0 1
8/8/8/3NB3/P7/3P1PP1/1PP1P2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PPN/1PP1P2P/R2Q1K1R w kq - 0 1
8/8/8/3N4/P4BP1/3P1P2/1PP1P2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1P3/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P3/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1PK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/RPP1PK1P/3Q2NR w kq - 0 1
8/8/8/3N4/P4B2/R2P1PP1/1PP1PK1P/3Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1PK1P/1R1Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1PK1P/2RQ2NR w kq - 0 1
8/8/8/P2N4/5B2/3P1PP1/1PP1PK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/1P1P1PP1/2P1PK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/2PP1PP1/1P2PK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P1P2B2/3P1PP1/1P2PK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1PK1P/R3Q1NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1PK1P/R4QNR w kq - 0 1
8/4N3/8/8/P4B2/3P1PP1/1PP1PK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PP2K1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP2K1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3PKPP1/1PP1P2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P7/3P1PP1/1PP1PK1P/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PP1/1PPBPK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P7/3PBPP1/1PP1PK1P/R2Q2NR w kq - 0 1
1B6/8/8/3N4/P7/3P1PP1/1PP1PK1P/R2Q2NR w kq - 0 1
8/8/3B4/3N4/P7/3P1PP1/1PP1PK1P/R2Q2NR w kq - 0 1
8/8/8/3NB3/P7/3P1PP1/1PP1PK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PPN/1PP1PK1P/R2Q3R w kq - 0 1
8/8/8/3N4/P4BP1/3P1P2/1PP1PK1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1PK2/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1PK2/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/RPPKP2P/3Q2NR w kq - 0 1
8/8/8/3N4/P4B2/R2P1PP1/1PPKP2P/3Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PPKP2P/1R1Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PPKP2P/2RQ2NR w kq - 0 1
8/8/8/3N4/P4B2/1P1P1PP1/2PKP2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/2PP1PP1/1P1KP2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P1P2B2/3P1PP1/1P1KP2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PPKP2P/R3Q1NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PPKP2P/R4QNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/R1KQ2NR w kq - 0 1
8/8/8/3N4/P4B2/2KP1PP1/1PP1P2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/R2QK1NR w kq - 0 1
8/4N3/8/8/P4B2/3P1PP1/1PPKP2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PPK3P/R2Q2NR w kq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PPK3P/R2Q2NR w kq - 0 1
1B6/8/8/3N4/P7/3P1PP1/1PPKP2P/R2Q2NR w kq - 0 1
8/8/3B4/3N4/P7/3P1PP1/1PPKP2P/R2Q2NR w kq - 0 1
8/8/8/3NB3/P7/3P1PP1/1PPKP2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PPN/1PPKP2P/R2Q3R w kq - 0 1
8/8/8/3N4/P4BP1/3P1P2/1PPKP2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PPKP3/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PPKP3/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3PPPP1/RPP4P/3QK1NR w Kkq - 0 1
8/8/8/3N4/P4B2/R2PPPP1/1PP4P/3QK1NR w Kkq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PP4P/1R1QK1NR w Kkq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PP4P/2RQK1NR w Kkq - 0 1
8/8/8/3N4/P4B2/1P1PPPP1/2P4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/2PPPPP1/1P5P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P1P2B2/3PPPP1/1P5P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PP1Q2P/R3K1NR w KQkq - 0 1
8/4N3/8/8/P4B2/3PPPP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PP1K2P/R2Q2NR w kq - 0 1
8/8/8/3N2B1/P7/3PPPP1/1PP4P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P7/3PPPP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P7/3PPPP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P7/3PPPP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3PPPP1/1PP1N2P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4B2/3PPPPN/1PP4P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4BP1/3PPP2/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3PPPPP/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/3PPPP1/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/RPP4P/3QK1NR w Kkq - 0 1
8/8/8/3N4/P3PB2/R2P1PP1/1PP4P/3QK1NR w Kkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP4P/1R1QK1NR w Kkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP4P/2RQK1NR w Kkq - 0 1
8/8/8/P2N4/4PB2/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/1P1P1PP1/2P4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/2PP1PP1/1P5P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P1P1PB2/3P1PP1/1P5P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PPQ3P/R3K1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP4P/RQ2K1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP4P/R1Q1K1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP1Q2P/R3K1NR w KQkq - 0 1
8/8/1N6/8/P3PB2/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/8/P3PB2/2NP1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/5N2/8/P3PB2/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/8/P3PB2/3PNPP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP1K2P/R2Q2NR w kq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP4P/R2Q1KNR w kq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP2K1P/R2Q2NR w kq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PPK3P/R2Q2NR w kq - 0 1
8/8/8/3NP3/P4B2/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PP1/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PP1/1PPB3P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3PBPP1/1PP4P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P3P3/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P3P3/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P3P3/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PP1/1PP1N2P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PPN/1PP4P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P3PBP1/3P1P2/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PPP/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB1P/3P1PP1/1PP5/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P7/3P1PP1/RPP1P2P/3QK1NR w Kkq - 0 1
1B6/8/8/3N4/P7/R2P1PP1/1PP1P2P/3QK1NR w Kkq - 0 1
1B6/8/8/3N4/P7/3P1PP1/1PP1P2P/1R1QK1NR w Kkq - 0 1
1B6/8/8/3N4/P7/3P1PP1/1PP1P2P/2RQK1NR w Kkq - 0 1
1B6/8/8/3N4/P7/1P1P1PP1/2P1P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P7/2PP1PP1/1P2P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P1P5/3P1PP1/1P2P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/8/P4N2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P3P3/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P4P2/3P2P1/1PP1P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P7/3P1PPN/1PP1P2P/R2QK2R w KQkq - 0 1
1B6/8/8/3N4/P5P1/3P1P2/1PP1P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P7/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P6P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P7/3P1PP1/RPP1P2P/3QK1NR w Kkq - 0 1
8/8/3B4/3N4/P7/R2P1PP1/1PP1P2P/3QK1NR w Kkq - 0 1
8/8/3B4/3N4/P7/3P1PP1/1PP1P2P/1R1QK1NR w Kkq - 0 1
8/8/3B4/3N4/P7/3P1PP1/1PP1P2P/2RQK1NR w Kkq - 0 1
8/8/3B4/3N4/P7/1P1P1PP1/2P1P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P7/2PP1PP1/1P2P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P1P5/3P1PP1/1P2P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/8/P4N2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P7/B2P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/4B3/8/3N4/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P3P3/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P4P2/3P2P1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P7/3P1PPN/1PP1P2P/R2QK2R w KQkq - 0 1
8/8/3B4/3N4/P5P1/3P1P2/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P7/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P6P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P7/3P1PP1/RPP1P2P/3QK1NR w Kkq - 0 1
8/8/8/3NB3/P7/R2P1PP1/1PP1P2P/3QK1NR w Kkq - 0 1
8/8/8/3NB3/P7/3P1PP1/1PP1P2P/1R1QK1NR w Kkq - 0 1
8/8/8/3NB3/P7/3P1PP1/1PP1P2P/2RQK1NR w Kkq - 0 1
8/8/8/3NB3/P7/1P1P1PP1/2P1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P7/2PP1PP1/1P2P2P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P1P5/3P1PP1/1P2P2P/R2QK1NR w KQkq - 0 1
8/8/8/4B3/P4N2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P3P3/3P1PP1/1PP4P/R2QK1NR w KQkq - 0 1
8/8/5B2/3N4/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P7/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P4P2/3P2P1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P7/3P1PPN/1PP1P2P/R2QK2R w KQkq - 0 1
8/8/8/3NB3/P5P1/3P1P2/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P7/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P6P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PPN/RPP1P2P/3QK2R w Kkq - 0 1
8/8/8/3N4/P4B2/R2P1PPN/1PP1P2P/3QK2R w Kkq - 0 1
8/8/8/3N4/P4B2/3P1PPN/1PP1P2P/1R1QK2R w Kkq - 0 1
8/8/8/3N4/P4B2/3P1PPN/1PP1P2P/2RQK2R w Kkq - 0 1
8/8/8/P2N4/5B2/3P1PPN/1PP1P2P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4B2/1P1P1PPN/2P1P2P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4B2/2PP1PPN/1P2P2P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P1P2B2/3P1PPN/1P2P2P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PPN/1PP1P2P/R2Q1RK1 w kq - 0 1
8/8/8/3N4/P3PB2/3P1PPN/1PP4P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4BP1/3P1P1N/1PP1P2P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PPN/1PP1P2P/R2QKR2 w Qkq - 0 1
8/8/8/3N4/P4B2/3P1PPN/1PP1P2P/R2QK1R1 w Qkq - 0 1
8/8/8/3N4/P4B2/3P1PP1/1PP1PN1P/R2QK2R w KQkq - 0 1
8/8/8/3N2N1/P4B2/3P1PP1/1PP1P2P/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4BP1/3P1P2/RPP1P2P/3QK1NR w Kkq - 0 1
8/8/8/3N4/P4BP1/R2P1P2/1PP1P2P/3QK1NR w Kkq - 0 1
8/8/8/3N4/P4BP1/3P1P2/1PP1P2P/1R1QK1NR w Kkq - 0 1
8/8/8/3N4/P4BP1/3P1P2/1PP1P2P/2RQK1NR w Kkq - 0 1
8/8/8/P2N4/5BP1/3P1P2/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4BP1/1P1P1P2/2P1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4BP1/2PP1P2/1P2P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P1P2BP1/3P1P2/1P2P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PBP1/3P1P2/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3P1PB1/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N2P1/P4B2/3P1P2/1PP1P2P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4BP1/3P1P1P/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4BPP/3P1P2/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PPP/RPP1P3/3QK1NR w Kkq - 0 1
8/8/8/3N4/P4B2/R2P1PPP/1PP1P3/3QK1NR w Kkq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1P3/1R1QK1NR w Kkq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1P3/2RQK1NR w Kkq - 0 1
8/8/8/P2N4/5B2/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/1P1P1PPP/2P1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/2PP1PPP/1P2P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P1P2B2/3P1PPP/1P2P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PPP/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1P2R/R2QK1N1 w Qkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/RPP1P3/3QK1NR w Kkq - 0 1
8/8/8/3N4/P4B1P/R2P1PP1/1PP1P3/3QK1NR w Kkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P3/1R1QK1NR w Kkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P3/2RQK1NR w Kkq - 0 1
8/8/8/P2N4/5B1P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/1P1P1PP1/2P1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/2PP1PP1/1P2P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P1P2B1P/3P1PP1/1P2P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PPQP3/R3K1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P3/RQ2K1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P3/R1Q1K1NR w KQkq - 0 1
8/8/1N6/8/P4B1P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B1P/2NP1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/5N2/8/P4B1P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/8/P4B1P/3PNPP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P4B1P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P3/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1PK2/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PPKP3/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B1P/3PPPP1/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB1P/3P1PP1/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PPBP3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P6P/3PBPP1/1PP1P3/R2QK1NR w KQkq - 0 1
1B6/8/8/3N4/P6P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/3B4/3N4/P6P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3NB3/P6P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/3P1PPN/1PP1P3/R2QK2R w KQkq - 0 1
8/8/8/3N4/P4BPP/3P1P2/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P2R/R2QK1N1 w Qkq - 0 1
8/8/8/3N4/P4B1P/3P1PPR/1PP1P3/R2QK1N1 w Qkq - 0 1
8/8/8/3N3P/P4B2/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/6N1/P7/5B2/3P1PP1/1PPQP2P/R3K1NR w KQkq - 0 1
8/8/6N1/P7/5B2/3P1PP1/1PP1P2P/RQ2K1NR w KQkq - 0 1
8/8/6N1/P7/5B2/3P1PP1/1PP1P2P/R1Q1K1NR w KQkq - 0 1
8/8/6N1/P7/5B2/3P1PP1/1PPKP2P/R2Q2NR w kq - 0 1
8/8/6N1/P7/5B2/3PPPP1/1PP4P/R2QK1NR w KQkq - 0 1
